epoch,epoch_loss,epoch_acc,timestamp
0,0.6491370797157288,0.6446561217308044,2025-02-23 00:40:29
1,0.6540612578392029,0.6380640268325806,2025-02-23 00:44:30
2,0.564774215221405,0.7352533340454102,2025-02-23 00:48:34
3,0.537768542766571,0.7478735446929932,2025-02-23 00:52:49
4,0.5099602937698364,0.7587093114852905,2025-02-23 00:56:48
